#bench      = splash
#application= radiosity
#loop_num   = 100
resultfile =  bl-switch/splash/radiosity/100/100.log
restr = "\s+Total time with initialization\s+([0-9]+)"
100 ['661006', '675179', '750847', '755012', '738085', '756758', '728596', '732598', '722529', '740382', '733569', '738785', '738251', '755472', '746515', '676291', '707049', '755289', '732487', '623202', '728291', '740748', '736490', '754803', '735261', '742630', '733422', '723191', '738817', '734319', '739414', '743865', '752401', '733116', '695262', '742936', '748453', '740588', '719149', '731999', '725324', '756397', '701012', '725682', '620419', '756770', '750463', '741746', '739076', '704748', '728700', '738358', '741255', '626064', '738549', '733543', '620948', '715138', '756504', '620618', '706347', '743750', '735762', '730540', '735936', '725320', '748960', '742674', '702848', '750958', '732246', '674777', '710547', '736870', '734236', '743294', '636624', '740138', '723223', '756079', '733561', '722518', '752075', '714205', '748944', '754547', '646061', '724023', '725506', '726448', '748795', '719123', '703955', '728798', '751679', '648250', '736415', '755943', '723440', '740545']
avg = 724403.310000
   1, 661006.000000
   2, 675179.000000
   3, 750847.000000
   4, 755012.000000
   5, 738085.000000
   6, 756758.000000
   7, 728596.000000
   8, 732598.000000
   9, 722529.000000
  10, 740382.000000
  11, 733569.000000
  12, 738785.000000
  13, 738251.000000
  14, 755472.000000
  15, 746515.000000
  16, 676291.000000
  17, 707049.000000
  18, 755289.000000
  19, 732487.000000
  20, 623202.000000
  21, 728291.000000
  22, 740748.000000
  23, 736490.000000
  24, 754803.000000
  25, 735261.000000
  26, 742630.000000
  27, 733422.000000
  28, 723191.000000
  29, 738817.000000
  30, 734319.000000
  31, 739414.000000
  32, 743865.000000
  33, 752401.000000
  34, 733116.000000
  35, 695262.000000
  36, 742936.000000
  37, 748453.000000
  38, 740588.000000
  39, 719149.000000
  40, 731999.000000
  41, 725324.000000
  42, 756397.000000
  43, 701012.000000
  44, 725682.000000
  45, 620419.000000
  46, 756770.000000
  47, 750463.000000
  48, 741746.000000
  49, 739076.000000
  50, 704748.000000
  51, 728700.000000
  52, 738358.000000
  53, 741255.000000
  54, 626064.000000
  55, 738549.000000
  56, 733543.000000
  57, 620948.000000
  58, 715138.000000
  59, 756504.000000
  60, 620618.000000
  61, 706347.000000
  62, 743750.000000
  63, 735762.000000
  64, 730540.000000
  65, 735936.000000
  66, 725320.000000
  67, 748960.000000
  68, 742674.000000
  69, 702848.000000
  70, 750958.000000
  71, 732246.000000
  72, 674777.000000
  73, 710547.000000
  74, 736870.000000
  75, 734236.000000
  76, 743294.000000
  77, 636624.000000
  78, 740138.000000
  79, 723223.000000
  80, 756079.000000
  81, 733561.000000
  82, 722518.000000
  83, 752075.000000
  84, 714205.000000
  85, 748944.000000
  86, 754547.000000
  87, 646061.000000
  88, 724023.000000
  89, 725506.000000
  90, 726448.000000
  91, 748795.000000
  92, 719123.000000
  93, 703955.000000
  94, 728798.000000
  95, 751679.000000
  96, 648250.000000
  97, 736415.000000
  98, 755943.000000
  99, 723440.000000
 100, 740545.000000
