#bench      = splash
#application= lu
#loop_num   = 20
avg = 9.1283
   1, 747453.000000
   2, 759584.000000
   3, 753809.000000
   4, 744429.000000
   5, 741182.000000
   6, 748818.000000
   7, 741474.000000
   8, 751119.000000
   9, 741505.000000
  10, 743782.000000
  11, 742040.000000
  12, 722937.000000
  13, 761651.000000
  14, 741594.000000
  15, 761921.000000
  16, 741336.000000
  17, 795277.000000
  18, 723273.000000
  19, 768225.000000
  20, 741996.000000
