#perf_bench = pipe
#min_group  = 100000
#max_group  = 100000
#step_group = 5
#loop_num   = 100
#logdir     = RESULT/perf/pipe/100000-100000-5-100
#resultfile = RESULT/perf/pipe/100000-100000-5-100.log
avg = 5.567770
   0, 5.567770
   1, 5.575000
   2, 5.985000
   3, 5.825000
   4, 5.468000
   5, 6.638000
   6, 5.464000
   7, 5.295000
   8, 5.040000
   9, 5.084000
  10, 6.114000
  11, 5.144000
  12, 5.894000
  13, 5.617000
  14, 5.975000
  15, 5.572000
  16, 5.227000
  17, 5.681000
  18, 6.011000
  19, 5.734000
  20, 5.196000
  21, 5.039000
  22, 5.839000
  23, 5.685000
  24, 5.271000
  25, 5.098000
  26, 5.720000
  27, 5.966000
  28, 5.049000
  29, 6.383000
  30, 5.092000
  31, 5.624000
  32, 5.803000
  33, 6.479000
  34, 5.179000
  35, 5.080000
  36, 5.630000
  37, 5.283000
  38, 5.926000
  39, 5.486000
  40, 6.084000
  41, 5.552000
  42, 5.531000
  43, 5.641000
  44, 6.447000
  45, 5.693000
  46, 5.804000
  47, 5.117000
  48, 6.033000
  49, 5.853000
  50, 5.743000
  51, 5.805000
  52, 5.105000
  53, 5.175000
  54, 5.394000
  55, 5.436000
  56, 5.805000
  57, 5.480000
  58, 5.437000
  59, 5.372000
  60, 5.044000
  61, 5.081000
  62, 5.910000
  63, 5.087000
  64, 5.755000
  65, 5.096000
  66, 5.407000
  67, 5.815000
  68, 5.810000
  69, 5.031000
  70, 6.265000
  71, 5.539000
  72, 5.109000
  73, 5.696000
  74, 5.631000
  75, 5.580000
  76, 6.095000
  77, 6.062000
  78, 5.816000
  79, 5.119000
  80, 5.587000
  81, 5.070000
  82, 5.341000
  83, 5.132000
  84, 5.117000
  85, 5.053000
  86, 5.078000
  87, 5.909000
  88, 5.125000
  89, 5.114000
  90, 5.797000
  91, 5.129000
  92, 5.840000
  93, 5.769000
  94, 6.076000
  95, 5.586000
  96, 6.284000
  97, 5.052000
  98, 5.758000
  99, 5.722000
 100, 5.612000
