#perf_bench = messaging
#min_group  = 20
#max_group  = 20
#step_group = 5
#loop_num   = 100
#logdir     = RESULT/perf/messaging/20-20-5-100
#resultfile = RESULT/perf/messaging/20-20-5-100.log
avg = 6.119810
   0, 6.119810
   1, 5.553000
   2, 4.224000
   3, 5.200000
   4, 5.138000
   5, 5.855000
   6, 4.748000
   7, 5.266000
   8, 5.274000
   9, 6.774000
  10, 5.721000
  11, 6.450000
  12, 7.742000
  13, 4.704000
  14, 5.337000
  15, 7.123000
  16, 6.468000
  17, 5.774000
  18, 5.272000
  19, 5.504000
  20, 6.205000
  21, 5.369000
  22, 6.563000
  23, 6.753000
  24, 6.726000
  25, 6.964000
  26, 6.970000
  27, 7.430000
  28, 7.175000
  29, 5.072000
  30, 5.214000
  31, 6.019000
  32, 6.552000
  33, 6.365000
  34, 6.571000
  35, 6.072000
  36, 6.451000
  37, 7.014000
  38, 6.520000
  39, 7.399000
  40, 7.361000
  41, 7.148000
  42, 6.203000
  43, 8.235000
  44, 7.004000
  45, 6.652000
  46, 5.047000
  47, 6.298000
  48, 6.105000
  49, 6.495000
  50, 6.000000
  51, 5.195000
  52, 6.111000
  53, 5.539000
  54, 6.052000
  55, 6.058000
  56, 6.976000
  57, 6.804000
  58, 5.758000
  59, 5.497000
  60, 6.731000
  61, 5.095000
  62, 6.031000
  63, 5.649000
  64, 6.002000
  65, 6.154000
  66, 6.988000
  67, 6.811000
  68, 6.956000
  69, 6.201000
  70, 5.498000
  71, 5.698000
  72, 5.497000
  73, 6.149000
  74, 5.978000
  75, 5.235000
  76, 5.988000
  77, 5.811000
  78, 5.156000
  79, 5.201000
  80, 6.478000
  81, 6.698000
  82, 6.497000
  83, 6.149000
  84, 5.478000
  85, 5.535000
  86, 6.988000
  87, 5.342000
  88, 5.987000
  89, 5.765000
  90, 6.834000
  91, 6.698000
  92, 5.634000
  93, 5.149000
  94, 6.478000
  95, 6.535000
  96, 5.988000
  97, 6.342000
  98, 6.387000
  99, 5.987000
 100, 6.134000
