#perf_bench = messaging
#min_group  = 50
#max_group  = 50
#step_group = 5
#loop_num   = 100
#logdir     = RESULT/perf/messaging/50-50-5-100
#resultfile = RESULT/perf/messaging/50-50-5-100.log
avg = 15.071730
   1, 12.307000
   2, 13.090000
   3, 12.410000
   4, 18.209000
   5, 15.650000
   6, 11.853000
   7, 12.579000
   8, 17.600000
   9, 18.614000
  10, 13.892000
  11, 15.339000
  12, 16.541000
  13, 14.045000
  14, 17.240000
  15, 19.485000
  16, 16.299000
  17, 17.353000
  18, 15.896000
  19, 16.621000
  20, 17.019000
  21, 16.200000
  22, 16.990000
  23, 13.720000
  24, 14.106000
  25, 13.676000
  26, 14.095000
  27, 13.997000
  28, 12.987000
  29, 13.106000
  30, 13.480000
  31, 12.690000
  32, 17.173000
  33, 15.619000
  34, 16.634000
  35, 19.185000
  36, 16.599000
  37, 17.953000
  38, 16.896000
  39, 18.414000
  40, 13.992000
  41, 13.620000
  42, 13.106000
  43, 13.480000
  44, 13.295000
  45, 13.497000
  46, 12.620000
  47, 13.506000
  48, 13.080000
  49, 13.495000
  50, 12.697000
  51, 12.567000
  52, 15.469000
  53, 12.448000
  54, 12.865000
  55, 16.154000
  56, 17.153000
  57, 16.314000
  58, 16.858000
  59, 16.063000
  60, 12.942000
  61, 16.175000
  62, 14.857000
  63, 16.227000
  64, 15.771000
  65, 16.157000
  66, 14.863000
  67, 15.210000
  68, 13.574000
  69, 13.752000
  70, 13.012000
  71, 16.064000
  72, 16.044000
  73, 17.315000
  74, 13.607000
  75, 15.165000
  76, 15.888000
  77, 17.316000
  78, 15.910000
  79, 12.492000
  80, 13.484000
  81, 13.562000
  82, 15.820000
  83, 15.535000
  84, 15.388000
  85, 17.217000
  86, 16.670000
  87, 15.362000
  88, 15.915000
  89, 12.515000
  90, 13.171000
  91, 16.478000
  92, 15.877000
  93, 12.912000
  94, 13.331000
  95, 16.584000
  96, 16.942000
  97, 13.692000
  98, 15.515000
  99, 15.499000
 100, 15.522000
