#bench      = splash
#application= fft
#loop_num   = 100
resultfile =  hmpcb/splash/fft/100/100.log
restr = "Total time with initialization\s+:\s+([0-9]+)"
100 ['3446', '3501', '3450', '3464', '3394', '3423', '3464', '3417', '3545', '3421', '3411', '3402', '3402', '3471', '3414', '3458', '3411', '3415', '3445', '3405', '3445', '3408', '3409', '3414', '3409', '3461', '3399', '3491', '3406', '3411', '3411', '3416', '3462', '3416', '3447', '3400', '3407', '3494', '3408', '3465', '3408', '3403', '3422', '3396', '3456', '3397', '3503', '3403', '3405', '3498', '3417', '3455', '3414', '3438', '3401', '3431', '3397', '3413', '3514', '3411', '3443', '3397', '3399', '3496', '3420', '3487', '3404', '3414', '3412', '3416', '3454', '3409', '3471', '3430', '3408', '3468', '3390', '3495', '3391', '3444', '3420', '3407', '3464', '3399', '3510', '3420', '3409', '3458', '3413', '3537', '3430', '3471', '3430', '3407', '3494', '3415', '3462', '3417', '3408', '3426']
avg = 3433.650000
   1, 3446.000000
   2, 3501.000000
   3, 3450.000000
   4, 3464.000000
   5, 3394.000000
   6, 3423.000000
   7, 3464.000000
   8, 3417.000000
   9, 3545.000000
  10, 3421.000000
  11, 3411.000000
  12, 3402.000000
  13, 3402.000000
  14, 3471.000000
  15, 3414.000000
  16, 3458.000000
  17, 3411.000000
  18, 3415.000000
  19, 3445.000000
  20, 3405.000000
  21, 3445.000000
  22, 3408.000000
  23, 3409.000000
  24, 3414.000000
  25, 3409.000000
  26, 3461.000000
  27, 3399.000000
  28, 3491.000000
  29, 3406.000000
  30, 3411.000000
  31, 3411.000000
  32, 3416.000000
  33, 3462.000000
  34, 3416.000000
  35, 3447.000000
  36, 3400.000000
  37, 3407.000000
  38, 3494.000000
  39, 3408.000000
  40, 3465.000000
  41, 3408.000000
  42, 3403.000000
  43, 3422.000000
  44, 3396.000000
  45, 3456.000000
  46, 3397.000000
  47, 3503.000000
  48, 3403.000000
  49, 3405.000000
  50, 3498.000000
  51, 3417.000000
  52, 3455.000000
  53, 3414.000000
  54, 3438.000000
  55, 3401.000000
  56, 3431.000000
  57, 3397.000000
  58, 3413.000000
  59, 3514.000000
  60, 3411.000000
  61, 3443.000000
  62, 3397.000000
  63, 3399.000000
  64, 3496.000000
  65, 3420.000000
  66, 3487.000000
  67, 3404.000000
  68, 3414.000000
  69, 3412.000000
  70, 3416.000000
  71, 3454.000000
  72, 3409.000000
  73, 3471.000000
  74, 3430.000000
  75, 3408.000000
  76, 3468.000000
  77, 3390.000000
  78, 3495.000000
  79, 3391.000000
  80, 3444.000000
  81, 3420.000000
  82, 3407.000000
  83, 3464.000000
  84, 3399.000000
  85, 3510.000000
  86, 3420.000000
  87, 3409.000000
  88, 3458.000000
  89, 3413.000000
  90, 3537.000000
  91, 3430.000000
  92, 3471.000000
  93, 3430.000000
  94, 3407.000000
  95, 3494.000000
  96, 3415.000000
  97, 3462.000000
  98, 3417.000000
  99, 3408.000000
 100, 3426.000000
