#perf_bench = pipe
#min_group  = 10000
#max_group  = 10000
#step_group = 5
#loop_num   = 100
#logdir     = RESULT/perf/pipe/10000-10000-5-100
#resultfile = RESULT/perf/pipe/10000-10000-5-100.log
avg = 0.645920
   0, 0.645920
   1, 0.510000
   2, 0.602000
   3, 0.569000
   4, 0.640000
   5, 0.649000
   6, 0.586000
   7, 0.561000
   8, 0.574000
   9, 0.617000
  10, 0.569000
  11, 1.068000
  12, 0.625000
  13, 0.593000
  14, 0.806000
  15, 0.772000
  16, 0.771000
  17, 0.789000
  18, 0.781000
  19, 0.566000
  20, 0.585000
  21, 0.605000
  22, 0.585000
  23, 0.551000
  24, 0.759000
  25, 0.587000
  26, 1.028000
  27, 0.537000
  28, 0.519000
  29, 0.585000
  30, 0.569000
  31, 0.755000
  32, 0.617000
  33, 0.581000
  34, 0.601000
  35, 0.564000
  36, 0.590000
  37, 0.620000
  38, 0.563000
  39, 0.613000
  40, 0.527000
  41, 0.563000
  42, 0.566000
  43, 0.584000
  44, 0.596000
  45, 0.597000
  46, 0.564000
  47, 1.431000
  48, 0.796000
  49, 0.541000
  50, 0.789000
  51, 0.622000
  52, 0.586000
  53, 0.758000
  54, 0.799000
  55, 0.567000
  56, 0.512000
  57, 0.644000
  58, 0.553000
  59, 0.593000
  60, 0.594000
  61, 0.584000
  62, 1.030400
  63, 0.603000
  64, 0.511000
  65, 0.596000
  66, 0.575000
  67, 0.560000
  68, 0.547000
  69, 0.599000
  70, 0.570000
  71, 0.950000
  72, 0.587000
  73, 0.606000
  74, 0.589000
  75, 0.552000
  76, 0.583000
  77, 0.551000
  78, 0.581000
  79, 0.532000
  80, 0.568000
  81, 1.008000
  82, 0.794000
  83, 0.588000
  84, 1.076000
  85, 0.872000
  86, 0.768000
  87, 0.632000
  88, 0.924000
  89, 0.802000
  90, 0.605000
  91, 0.758000
  92, 0.595000
  93, 0.774000
  94, 0.906000
  95, 0.536000
  96, 0.553000
  97, 1.482000
  98, 0.605000
  99, 0.617000
 100, 0.809000
