#bench      = splash
#application= lu
#loop_num   = 100
resultfile =  hmp/splash/lu/100/100.log
restr = "Total time with initialization\s+:\s+([0-9]+)"
100 ['276874', '191321', '187633', '207406', '201578', '211661', '213578', '196682', '208221', '208659', '193748', '188847', '195373', '194757', '191822', '201941', '194935', '221909', '206573', '221455', '203303', '191567', '198161', '198114', '210680', '198061', '204662', '198160', '215233', '215846', '188516', '199365', '194556', '193658', '193854', '199617', '218268', '214317', '192587', '193606', '197673', '220838', '207583', '197466', '219132', '222952', '200394', '198642', '207562', '183390', '208190', '192102', '191171', '200322', '212887', '220576', '198715', '201334', '199383', '195203', '219843', '204489', '198641', '204284', '213704', '198002', '194745', '208160', '220399', '198275', '189907', '203880', '208696', '201337', '206848', '215642', '199571', '210839', '207822', '217818', '221210', '211350', '215357', '218914', '231036', '209048', '195486', '221301', '221297', '185626', '193090', '202991', '227697', '220585', '202229', '190373', '208405', '200044', '192857', '215721']
avg = 205201.380000
   1, 276874.000000
   2, 191321.000000
   3, 187633.000000
   4, 207406.000000
   5, 201578.000000
   6, 211661.000000
   7, 213578.000000
   8, 196682.000000
   9, 208221.000000
  10, 208659.000000
  11, 193748.000000
  12, 188847.000000
  13, 195373.000000
  14, 194757.000000
  15, 191822.000000
  16, 201941.000000
  17, 194935.000000
  18, 221909.000000
  19, 206573.000000
  20, 221455.000000
  21, 203303.000000
  22, 191567.000000
  23, 198161.000000
  24, 198114.000000
  25, 210680.000000
  26, 198061.000000
  27, 204662.000000
  28, 198160.000000
  29, 215233.000000
  30, 215846.000000
  31, 188516.000000
  32, 199365.000000
  33, 194556.000000
  34, 193658.000000
  35, 193854.000000
  36, 199617.000000
  37, 218268.000000
  38, 214317.000000
  39, 192587.000000
  40, 193606.000000
  41, 197673.000000
  42, 220838.000000
  43, 207583.000000
  44, 197466.000000
  45, 219132.000000
  46, 222952.000000
  47, 200394.000000
  48, 198642.000000
  49, 207562.000000
  50, 183390.000000
  51, 208190.000000
  52, 192102.000000
  53, 191171.000000
  54, 200322.000000
  55, 212887.000000
  56, 220576.000000
  57, 198715.000000
  58, 201334.000000
  59, 199383.000000
  60, 195203.000000
  61, 219843.000000
  62, 204489.000000
  63, 198641.000000
  64, 204284.000000
  65, 213704.000000
  66, 198002.000000
  67, 194745.000000
  68, 208160.000000
  69, 220399.000000
  70, 198275.000000
  71, 189907.000000
  72, 203880.000000
  73, 208696.000000
  74, 201337.000000
  75, 206848.000000
  76, 215642.000000
  77, 199571.000000
  78, 210839.000000
  79, 207822.000000
  80, 217818.000000
  81, 221210.000000
  82, 211350.000000
  83, 215357.000000
  84, 218914.000000
  85, 231036.000000
  86, 209048.000000
  87, 195486.000000
  88, 221301.000000
  89, 221297.000000
  90, 185626.000000
  91, 193090.000000
  92, 202991.000000
  93, 227697.000000
  94, 220585.000000
  95, 202229.000000
  96, 190373.000000
  97, 208405.000000
  98, 200044.000000
  99, 192857.000000
 100, 215721.000000
