#bench      = splash
#application= lu
#loop_num   = 50
resultfile =  hmp/splash/lu/50/50.log
restr = "Total time with initialization\s+:\s+([0-9]+)"
50 ['277947', '197893', '196695', '206193', '212138', '232262', '211831', '212753', '217104', '202963', '215809', '197821', '196165', '202307', '203588', '215742', '208495', '191935', '211148', '202671', '201571', '223117', '197021', '196299', '192699', '196233', '216182', '203814', '223408', '216910', '194782', '192352', '191339', '201354', '200828', '201836', '194383', '225849', '202642', '188537', '207004', '217894', '207433', '207147', '219556', '216381', '200540', '237998', '196641', '204703']
avg = 207798.260000
   1, 277947.000000
   2, 197893.000000
   3, 196695.000000
   4, 206193.000000
   5, 212138.000000
   6, 232262.000000
   7, 211831.000000
   8, 212753.000000
   9, 217104.000000
  10, 202963.000000
  11, 215809.000000
  12, 197821.000000
  13, 196165.000000
  14, 202307.000000
  15, 203588.000000
  16, 215742.000000
  17, 208495.000000
  18, 191935.000000
  19, 211148.000000
  20, 202671.000000
  21, 201571.000000
  22, 223117.000000
  23, 197021.000000
  24, 196299.000000
  25, 192699.000000
  26, 196233.000000
  27, 216182.000000
  28, 203814.000000
  29, 223408.000000
  30, 216910.000000
  31, 194782.000000
  32, 192352.000000
  33, 191339.000000
  34, 201354.000000
  35, 200828.000000
  36, 201836.000000
  37, 194383.000000
  38, 225849.000000
  39, 202642.000000
  40, 188537.000000
  41, 207004.000000
  42, 217894.000000
  43, 207433.000000
  44, 207147.000000
  45, 219556.000000
  46, 216381.000000
  47, 200540.000000
  48, 237998.000000
  49, 196641.000000
  50, 204703.000000
