#bench      = splash
#application= ocean
#loop_num   = 20
avg = 12.125
   1, 428417.000000
   2, 425361.000000
   3, 435566.000000
   4, 425387.000000
   5, 430052.000000
   6, 420030.000000
   7, 436704.000000
   8, 425797.000000
   9, 424097.000000
  10, 426232.000000
  11, 423172.000000
  12, 418242.000000
  13, 424036.000000
  14, 429672.000000
  15, 425905.000000
  16, 427762.000000
  17, 423901.000000
  18, 434103.000000
  19, 423818.000000
  20, 420741.000000
