#bench      = splash
#application= radiosity
#loop_num   = 100
resultfile =  hmp/splash/radiosity/100/100.log
restr = "\s+Total time with initialization\s+([0-9]+)"
100 ['271995', '259279', '249155', '268124', '282628', '247202', '270490', '291030', '246757', '276615', '256762', '280421', '245125', '268625', '250002', '282671', '244581', '283375', '253543', '281351', '250073', '262452', '274981', '269813', '285552', '255679', '281886', '245223', '267619', '247933', '281976', '244653', '283665', '255301', '280943', '248968', '273111', '275773', '243833', '269260', '250708', '284513', '268640', '248719', '269954', '282602', '247193', '285624', '253610', '262961', '275389', '256230', '280092', '264051', '245071', '277086', '245403', '267124', '251311', '287234', '246274', '281577', '246696', '274486', '265228', '274419', '254819', '264481', '279714', '245835', '279636', '248090', '267911', '251596', '292292', '245099', '284230', '254159', '268249', '243395', '267260', '249094', '282284', '245168', '286003', '256021', '272425', '250629', '269514', '286783', '245168', '260304', '287047', '247374', '266202', '251529', '287237', '244852', '279618', '248168']
avg = 264628.060000
   1, 271995.000000
   2, 259279.000000
   3, 249155.000000
   4, 268124.000000
   5, 282628.000000
   6, 247202.000000
   7, 270490.000000
   8, 291030.000000
   9, 246757.000000
  10, 276615.000000
  11, 256762.000000
  12, 280421.000000
  13, 245125.000000
  14, 268625.000000
  15, 250002.000000
  16, 282671.000000
  17, 244581.000000
  18, 283375.000000
  19, 253543.000000
  20, 281351.000000
  21, 250073.000000
  22, 262452.000000
  23, 274981.000000
  24, 269813.000000
  25, 285552.000000
  26, 255679.000000
  27, 281886.000000
  28, 245223.000000
  29, 267619.000000
  30, 247933.000000
  31, 281976.000000
  32, 244653.000000
  33, 283665.000000
  34, 255301.000000
  35, 280943.000000
  36, 248968.000000
  37, 273111.000000
  38, 275773.000000
  39, 243833.000000
  40, 269260.000000
  41, 250708.000000
  42, 284513.000000
  43, 268640.000000
  44, 248719.000000
  45, 269954.000000
  46, 282602.000000
  47, 247193.000000
  48, 285624.000000
  49, 253610.000000
  50, 262961.000000
  51, 275389.000000
  52, 256230.000000
  53, 280092.000000
  54, 264051.000000
  55, 245071.000000
  56, 277086.000000
  57, 245403.000000
  58, 267124.000000
  59, 251311.000000
  60, 287234.000000
  61, 246274.000000
  62, 281577.000000
  63, 246696.000000
  64, 274486.000000
  65, 265228.000000
  66, 274419.000000
  67, 254819.000000
  68, 264481.000000
  69, 279714.000000
  70, 245835.000000
  71, 279636.000000
  72, 248090.000000
  73, 267911.000000
  74, 251596.000000
  75, 292292.000000
  76, 245099.000000
  77, 284230.000000
  78, 254159.000000
  79, 268249.000000
  80, 243395.000000
  81, 267260.000000
  82, 249094.000000
  83, 282284.000000
  84, 245168.000000
  85, 286003.000000
  86, 256021.000000
  87, 272425.000000
  88, 250629.000000
  89, 269514.000000
  90, 286783.000000
  91, 245168.000000
  92, 260304.000000
  93, 287047.000000
  94, 247374.000000
  95, 266202.000000
  96, 251529.000000
  97, 287237.000000
  98, 244852.000000
  99, 279618.000000
 100, 248168.000000
