#perf_bench = pipe
#min_group  = 10000
#max_group  = 10000
#step_group = 5
#loop_num   = 100
#logdir     = RESULT/perf/pipe/10000-10000-5-100
#resultfile = RESULT/perf/pipe/10000-10000-5-100.log
avg = 0.587270
   0, 0.587270
   1, 0.615000
   2, 0.590000
   3, 0.606000
   4, 0.510000
   5, 0.583000
   6, 0.604000
   7, 0.599000
   8, 0.585000
   9, 0.590000
  10, 0.616000
  11, 0.604000
  12, 0.591000
  13, 0.590000
  14, 0.608000
  15, 0.600000
  16, 0.607000
  17, 0.557000
  18, 0.570000
  19, 0.615000
  20, 0.516000
  21, 0.604000
  22, 0.608000
  23, 0.569000
  24, 0.600000
  25, 0.610000
  26, 0.612000
  27, 0.604000
  28, 0.595000
  29, 0.609000
  30, 0.609000
  31, 0.603000
  32, 0.613000
  33, 0.632000
  34, 0.617000
  35, 0.548000
  36, 0.571000
  37, 0.565000
  38, 0.614000
  39, 0.606000
  40, 0.594000
  41, 0.614000
  42, 0.510000
  43, 0.527000
  44, 0.657000
  45, 0.584000
  46, 0.510000
  47, 0.600000
  48, 0.537000
  49, 0.592000
  50, 0.579000
  51, 0.594000
  52, 0.614000
  53, 0.587000
  54, 0.606000
  55, 0.598000
  56, 0.602000
  57, 0.606000
  58, 0.609000
  59, 0.613000
  60, 0.596000
  61, 0.604000
  62, 0.594000
  63, 0.614000
  64, 0.599000
  65, 0.525000
  66, 0.577000
  67, 0.557000
  68, 0.610000
  69, 0.604000
  70, 0.562000
  71, 0.587000
  72, 0.596000
  73, 0.602000
  74, 0.612000
  75, 0.567000
  76, 0.608000
  77, 0.599000
  78, 0.611000
  79, 0.545000
  80, 0.516000
  81, 0.590000
  82, 0.600000
  83, 0.617000
  84, 0.599000
  85, 0.612000
  86, 0.574000
  87, 0.516000
  88, 0.612000
  89, 0.604000
  90, 0.593000
  91, 0.566000
  92, 0.605000
  93, 0.613000
  94, 0.598000
  95, 0.586000
  96, 0.590000
  97, 0.607000
  98, 0.619000
  99, 0.568000
 100, 0.609000
