avg = 0.072050
   0, 0.072050
   1, 0.064000
   2, 0.066000
   3, 0.105000
   4, 0.078000
   5, 0.081000
   6, 0.084000
   7, 0.084000
   8, 0.084000
   9, 0.083000
  10, 0.082000
  11, 0.066000
  12, 0.067000
  13, 0.069000
  14, 0.066000
  15, 0.068000
  16, 0.070000
  17, 0.079000
  18, 0.066000
  19, 0.066000
  20, 0.068000
  21, 0.059000
  22, 0.056000
  23, 0.059000
  24, 0.057000
  25, 0.053000
  26, 0.066000
  27, 0.056000
  28, 0.058000
  29, 0.050000
  30, 0.048000
  31, 0.064000
  32, 0.081000
  33, 0.066000
  34, 0.067000
  35, 0.083000
  36, 0.086000
  37, 0.067000
  38, 0.077000
  39, 0.086000
  40, 0.067000
  41, 0.058000
  42, 0.056000
  43, 0.081000
  44, 0.086000
  45, 0.067000
  46, 0.067000
  47, 0.070000
  48, 0.066000
  49, 0.086000
  50, 0.083000
  51, 0.069000
  52, 0.067000
  53, 0.067000
  54, 0.080000
  55, 0.082000
  56, 0.064000
  57, 0.067000
  58, 0.081000
  59, 0.086000
  60, 0.086000
  61, 0.067000
  62, 0.076000
  63, 0.085000
  64, 0.085000
  65, 0.082000
  66, 0.068000
  67, 0.073000
  68, 0.066000
  69, 0.072000
  70, 0.068000
  71, 0.057000
  72, 0.056000
  73, 0.069000
  74, 0.071000
  75, 0.067000
  76, 0.080000
  77, 0.083000
  78, 0.069000
  79, 0.067000
  80, 0.068000
  81, 0.059000
  82, 0.057000
  83, 0.082000
  84, 0.081000
  85, 0.087000
  86, 0.087000
  87, 0.070000
  88, 0.070000
  89, 0.087000
  90, 0.070000
  91, 0.074000
  92, 0.082000
  93, 0.082000
  94, 0.082000
  95, 0.087000
  96, 0.081000
  97, 0.066000
  98, 0.067000
  99, 0.067000
 100, 0.067000
