#perf_bench = messaging
#min_group  = 10
#max_group  = 10
#step_group = 5
#loop_num   = 100
#logdir     = RESULT/perf/messaging/10-10-5-100
#resultfile = RESULT/perf/messaging/10-10-5-100.log
avg = 2.544860
   0, 2.544860
   1, 2.478000
   2, 2.642000
   3, 2.368000
   4, 2.585000
   5, 2.690000
   6, 2.367000
   7, 2.403000
   8, 2.482000
   9, 2.470000
  10, 2.460000
  11, 2.707000
  12, 2.456000
  13, 2.395000
  14, 2.582000
  15, 2.702000
  16, 2.537000
  17, 2.360000
  18, 2.720000
  19, 2.563000
  20, 2.611000
  21, 2.639000
  22, 2.655000
  23, 2.722000
  24, 2.294000
  25, 2.419000
  26, 2.425000
  27, 2.360000
  28, 2.770000
  29, 2.456000
  30, 2.673000
  31, 2.439000
  32, 2.658000
  33, 2.435000
  34, 2.507000
  35, 2.684000
  36, 2.514000
  37, 2.633000
  38, 2.383000
  39, 2.599000
  40, 2.760000
  41, 2.705000
  42, 2.399000
  43, 2.601000
  44, 2.571000
  45, 2.817000
  46, 2.566000
  47, 2.622000
  48, 2.604000
  49, 2.475000
  50, 2.542000
  51, 2.711000
  52, 2.375000
  53, 2.595000
  54, 2.539000
  55, 2.505000
  56, 2.552000
  57, 2.379000
  58, 2.769000
  59, 2.343000
  60, 2.450000
  61, 2.619000
  62, 2.365000
  63, 2.566000
  64, 2.405000
  65, 2.363000
  66, 2.340000
  67, 2.463000
  68, 2.702000
  69, 2.446000
  70, 2.424000
  71, 2.534000
  72, 2.609000
  73, 2.606000
  74, 2.684000
  75, 2.523000
  76, 2.340000
  77, 2.465000
  78, 2.466000
  79, 2.511000
  80, 2.549000
  81, 2.618000
  82, 2.636000
  83, 2.372000
  84, 2.663000
  85, 2.499000
  86, 2.572000
  87, 2.784000
  88, 2.573000
  89, 2.351000
  90, 2.597000
  91, 2.740000
  92, 2.661000
  93, 2.466000
  94, 2.553000
  95, 2.378000
  96, 2.900000
  97, 2.439000
  98, 2.628000
  99, 2.576000
 100, 2.777000
