#bench      = splash
#application= lu
#loop_num   = 100
resultfile =  hmpcb/splash/lu/100/100.log
restr = "Total time with initialization\s+:\s+([0-9]+)"
100 ['264380', '214259', '193755', '193244', '202230', '197167', '193149', '196396', '199464', '193487', '197152', '195580', '197448', '218701', '198509', '200774', '204680', '198328', '221269', '193898', '197581', '212202', '193937', '210596', '227935', '194764', '195928', '188224', '197694', '216914', '216593', '194983', '192682', '203438', '192921', '194301', '194843', '214710', '203980', '216202', '220223', '195607', '197182', '190369', '200092', '225614', '198295', '196274', '201076', '196052', '206579', '219663', '202855', '224882', '197331', '189025', '191836', '216947', '208070', '192413', '206549', '226412', '211419', '219162', '217766', '192177', '194121', '194357', '193290', '213887', '215622', '194841', '194512', '201887', '218030', '204607', '197651', '206646', '205518', '195434', '197947', '227570', '219459', '196205', '205286', '219562', '216428', '195980', '204690', '196717', '197291', '204218', '200600', '222047', '213913', '196311', '191787', '198385', '197065', '192111']
avg = 204021.430000
   1, 264380.000000
   2, 214259.000000
   3, 193755.000000
   4, 193244.000000
   5, 202230.000000
   6, 197167.000000
   7, 193149.000000
   8, 196396.000000
   9, 199464.000000
  10, 193487.000000
  11, 197152.000000
  12, 195580.000000
  13, 197448.000000
  14, 218701.000000
  15, 198509.000000
  16, 200774.000000
  17, 204680.000000
  18, 198328.000000
  19, 221269.000000
  20, 193898.000000
  21, 197581.000000
  22, 212202.000000
  23, 193937.000000
  24, 210596.000000
  25, 227935.000000
  26, 194764.000000
  27, 195928.000000
  28, 188224.000000
  29, 197694.000000
  30, 216914.000000
  31, 216593.000000
  32, 194983.000000
  33, 192682.000000
  34, 203438.000000
  35, 192921.000000
  36, 194301.000000
  37, 194843.000000
  38, 214710.000000
  39, 203980.000000
  40, 216202.000000
  41, 220223.000000
  42, 195607.000000
  43, 197182.000000
  44, 190369.000000
  45, 200092.000000
  46, 225614.000000
  47, 198295.000000
  48, 196274.000000
  49, 201076.000000
  50, 196052.000000
  51, 206579.000000
  52, 219663.000000
  53, 202855.000000
  54, 224882.000000
  55, 197331.000000
  56, 189025.000000
  57, 191836.000000
  58, 216947.000000
  59, 208070.000000
  60, 192413.000000
  61, 206549.000000
  62, 226412.000000
  63, 211419.000000
  64, 219162.000000
  65, 217766.000000
  66, 192177.000000
  67, 194121.000000
  68, 194357.000000
  69, 193290.000000
  70, 213887.000000
  71, 215622.000000
  72, 194841.000000
  73, 194512.000000
  74, 201887.000000
  75, 218030.000000
  76, 204607.000000
  77, 197651.000000
  78, 206646.000000
  79, 205518.000000
  80, 195434.000000
  81, 197947.000000
  82, 227570.000000
  83, 219459.000000
  84, 196205.000000
  85, 205286.000000
  86, 219562.000000
  87, 216428.000000
  88, 195980.000000
  89, 204690.000000
  90, 196717.000000
  91, 197291.000000
  92, 204218.000000
  93, 200600.000000
  94, 222047.000000
  95, 213913.000000
  96, 196311.000000
  97, 191787.000000
  98, 198385.000000
  99, 197065.000000
 100, 192111.000000
