#bench      = splash
#application= radix
#loop_num   = 20
avg = 89405.250000
   1, 132443.000000
   2, 86088.000000
   3, 87752.000000
   4, 86322.000000
   5, 89926.000000
   6, 99881.000000
   7, 98627.000000
   8, 87422.000000
   9, 86909.000000
  10, 90112.000000
  11, 92164.000000
  12, 92971.000000
  13, 82007.000000
  14, 81421.000000
  15, 81806.000000
  16, 80844.000000
  17, 74144.000000
  18, 73749.000000
  19, 85632.000000
  20, 97885.000000
