#bench      = splash
#application= raytrace
#loop_num   = 20
avg = 44.472
   1, 1246271.000000
   2, 1242781.000000
   3, 1292890.000000
   4, 1247186.000000
   5, 1238083.000000
   6, 1241855.000000
   7, 1234332.000000
   8, 1290317.000000
   9, 1245910.000000
  10, 1289499.000000
  11, 1240836.000000
  12, 1241122.000000
  13, 1241085.000000
  14, 1239510.000000
  15, 1292620.000000
  16, 1236364.000000
  17, 1210514.000000
  18, 1251304.000000
  19, 1249514.000000
  20, 1290987.000000
