#bench      = splash
#application= raytrace
#loop_num   = 20
avg = 30.898
   1, 1130764.000000
   2, 463844.000000
   3, 595042.000000
   4, 767799.000000
   5, 447355.000000
   6, 447557.000000
   7, 592363.000000
   8, 449749.000000
   9, 490914.000000
  10, 763019.000000
  11, 685398.000000
  12, 450109.000000
  13, 470690.000000
  14, 452512.000000
  15, 446985.000000
  16, 448585.000000
  17, 447351.000000
  18, 464837.000000
  19, 482847.000000
  20, 496647.000000
