#bench      = splash
#application= cholesky
#loop_num   = 100
resultfile =  hmpcb/splash/cholesky/100/100.log
restr = "Total time with initialization\s+:\s+([0-9]+)"
100 ['53660', '26050', '26160', '26378', '26536', '26294', '26367', '26784', '26272', '26577', '26266', '26713', '26554', '26652', '26296', '26192', '26212', '26301', '26197', '26455', '26561', '26766', '26509', '26398', '26662', '26581', '26150', '26362', '26246', '26165', '26352', '26659', '26497', '26320', '26387', '26128', '26930', '26471', '26246', '26629', '26332', '26549', '26262', '26287', '26588', '26587', '26564', '26509', '26174', '26266', '26623', '26440', '26417', '26500', '26650', '26568', '26172', '26513', '26646', '26109', '26275', '26288', '26525', '26222', '26375', '26364', '26225', '26268', '26284', '26278', '26611', '26568', '26669', '26346', '26385', '26544', '26704', '26706', '26580', '26234', '26539', '26230', '26613', '26321', '26590', '26197', '26716', '26596', '26597', '26329', '26335', '26698', '26266', '26372', '26604', '26268', '26624', '26351', '26593', '26611']
avg = 26705.920000
   1, 53660.000000
   2, 26050.000000
   3, 26160.000000
   4, 26378.000000
   5, 26536.000000
   6, 26294.000000
   7, 26367.000000
   8, 26784.000000
   9, 26272.000000
  10, 26577.000000
  11, 26266.000000
  12, 26713.000000
  13, 26554.000000
  14, 26652.000000
  15, 26296.000000
  16, 26192.000000
  17, 26212.000000
  18, 26301.000000
  19, 26197.000000
  20, 26455.000000
  21, 26561.000000
  22, 26766.000000
  23, 26509.000000
  24, 26398.000000
  25, 26662.000000
  26, 26581.000000
  27, 26150.000000
  28, 26362.000000
  29, 26246.000000
  30, 26165.000000
  31, 26352.000000
  32, 26659.000000
  33, 26497.000000
  34, 26320.000000
  35, 26387.000000
  36, 26128.000000
  37, 26930.000000
  38, 26471.000000
  39, 26246.000000
  40, 26629.000000
  41, 26332.000000
  42, 26549.000000
  43, 26262.000000
  44, 26287.000000
  45, 26588.000000
  46, 26587.000000
  47, 26564.000000
  48, 26509.000000
  49, 26174.000000
  50, 26266.000000
  51, 26623.000000
  52, 26440.000000
  53, 26417.000000
  54, 26500.000000
  55, 26650.000000
  56, 26568.000000
  57, 26172.000000
  58, 26513.000000
  59, 26646.000000
  60, 26109.000000
  61, 26275.000000
  62, 26288.000000
  63, 26525.000000
  64, 26222.000000
  65, 26375.000000
  66, 26364.000000
  67, 26225.000000
  68, 26268.000000
  69, 26284.000000
  70, 26278.000000
  71, 26611.000000
  72, 26568.000000
  73, 26669.000000
  74, 26346.000000
  75, 26385.000000
  76, 26544.000000
  77, 26704.000000
  78, 26706.000000
  79, 26580.000000
  80, 26234.000000
  81, 26539.000000
  82, 26230.000000
  83, 26613.000000
  84, 26321.000000
  85, 26590.000000
  86, 26197.000000
  87, 26716.000000
  88, 26596.000000
  89, 26597.000000
  90, 26329.000000
  91, 26335.000000
  92, 26698.000000
  93, 26266.000000
  94, 26372.000000
  95, 26604.000000
  96, 26268.000000
  97, 26624.000000
  98, 26351.000000
  99, 26593.000000
 100, 26611.000000
