#bench      = splash
#application= water-nsquared
#loop_num   = 20
avg = 296693.900000
   1, 293136.000000
   2, 292717.000000
   3, 295481.000000
   4, 300430.000000
   5, 298282.000000
   6, 292057.000000
   7, 294663.000000
   8, 299645.000000
   9, 298985.000000
  10, 294032.000000
  11, 300646.000000
  12, 298439.000000
  13, 294858.000000
  14, 295843.000000
  15, 300885.000000
  16, 297139.000000
  17, 296816.000000
  18, 290300.000000
  19, 300901.000000
  20, 298623.000000
