#bench      = splash
#application= barnes
#loop_num   = 50
resultfile =  bl-switch/splash/barnes/50/50.log
restr = "COMPUTETIME\s+=\s+([0-9]+)"
50 ['4090924', '3976332', '4085170', '4115313', '4123608', '4132433', '4140762', '4108759', '4114687', '4040900', '4129577', '4139154', '4116165', '3976793', '4146181', '4137308', '4114323', '4127494', '4126440', '3977261', '4132450', '4016024', '4165132', '4130019', '4132635', '4130316', '4165148', '4148830', '4116842', '3977803', '4143045', '4113538', '4130537', '4129600', '4145564', '4111393', '4115724', '4108037', '4152655', '4126213', '4041613', '3991029', '4005362', '4115488', '4104350', '4128912', '4145883', '4145812', '4135005', '4137074']
avg = 4105232.340000
   1, 4090924.000000
   2, 3976332.000000
   3, 4085170.000000
   4, 4115313.000000
   5, 4123608.000000
   6, 4132433.000000
   7, 4140762.000000
   8, 4108759.000000
   9, 4114687.000000
  10, 4040900.000000
  11, 4129577.000000
  12, 4139154.000000
  13, 4116165.000000
  14, 3976793.000000
  15, 4146181.000000
  16, 4137308.000000
  17, 4114323.000000
  18, 4127494.000000
  19, 4126440.000000
  20, 3977261.000000
  21, 4132450.000000
  22, 4016024.000000
  23, 4165132.000000
  24, 4130019.000000
  25, 4132635.000000
  26, 4130316.000000
  27, 4165148.000000
  28, 4148830.000000
  29, 4116842.000000
  30, 3977803.000000
  31, 4143045.000000
  32, 4113538.000000
  33, 4130537.000000
  34, 4129600.000000
  35, 4145564.000000
  36, 4111393.000000
  37, 4115724.000000
  38, 4108037.000000
  39, 4152655.000000
  40, 4126213.000000
  41, 4041613.000000
  42, 3991029.000000
  43, 4005362.000000
  44, 4115488.000000
  45, 4104350.000000
  46, 4128912.000000
  47, 4145883.000000
  48, 4145812.000000
  49, 4135005.000000
  50, 4137074.000000
