#bench      = splash
#application= barnes
#loop_num   = 100
resultfile =  bl-switch/splash/barnes/100/100.log
restr = "COMPUTETIME\s+=\s+([0-9]+)"
100 ['4083959', '4142517', '4128642', '4143685', '4130171', '4160342', '4176768', '3990953', '4152484', '4160702', '4152439', '4133509', '4140835', '4130702', '4115587', '4149292', '4117940', '4124177', '4151529', '3977910', '4115368', '4116070', '4131405', '4153743', '4147889', '4099095', '4144950', '4143032', '4120200', '4140274', '4129416', '4091742', '4085539', '4119325', '4102844', '4136958', '4132082', '4135925', '4122553', '4131681', '4123596', '4141260', '4128125', '4029419', '4128234', '3980397', '4146338', '4149110', '4149469', '4132151', '4123907', '4134065', '4120057', '4140966', '4136410', '4145329', '3983994', '4144870', '4150246', '4134637', '4130370', '4108829', '4112826', '4143255', '4138846', '4049662', '4136783', '4139948', '4063079', '4133070', '4137874', '4128843', '4150661', '4131289', '4123019', '4161587', '4136335', '4154022', '4128329', '4223267', '4111086', '4117803', '4013651', '4143751', '4118218', '4136112', '4149736', '4132083', '4147832', '4114356', '4148801', '4128885', '4089643', '4080626', '4099637', '4049315', '4139092', '4127156', '4146694', '4144465']
avg = 4122576.500000
   1, 4083959.000000
   2, 4142517.000000
   3, 4128642.000000
   4, 4143685.000000
   5, 4130171.000000
   6, 4160342.000000
   7, 4176768.000000
   8, 3990953.000000
   9, 4152484.000000
  10, 4160702.000000
  11, 4152439.000000
  12, 4133509.000000
  13, 4140835.000000
  14, 4130702.000000
  15, 4115587.000000
  16, 4149292.000000
  17, 4117940.000000
  18, 4124177.000000
  19, 4151529.000000
  20, 3977910.000000
  21, 4115368.000000
  22, 4116070.000000
  23, 4131405.000000
  24, 4153743.000000
  25, 4147889.000000
  26, 4099095.000000
  27, 4144950.000000
  28, 4143032.000000
  29, 4120200.000000
  30, 4140274.000000
  31, 4129416.000000
  32, 4091742.000000
  33, 4085539.000000
  34, 4119325.000000
  35, 4102844.000000
  36, 4136958.000000
  37, 4132082.000000
  38, 4135925.000000
  39, 4122553.000000
  40, 4131681.000000
  41, 4123596.000000
  42, 4141260.000000
  43, 4128125.000000
  44, 4029419.000000
  45, 4128234.000000
  46, 3980397.000000
  47, 4146338.000000
  48, 4149110.000000
  49, 4149469.000000
  50, 4132151.000000
  51, 4123907.000000
  52, 4134065.000000
  53, 4120057.000000
  54, 4140966.000000
  55, 4136410.000000
  56, 4145329.000000
  57, 3983994.000000
  58, 4144870.000000
  59, 4150246.000000
  60, 4134637.000000
  61, 4130370.000000
  62, 4108829.000000
  63, 4112826.000000
  64, 4143255.000000
  65, 4138846.000000
  66, 4049662.000000
  67, 4136783.000000
  68, 4139948.000000
  69, 4063079.000000
  70, 4133070.000000
  71, 4137874.000000
  72, 4128843.000000
  73, 4150661.000000
  74, 4131289.000000
  75, 4123019.000000
  76, 4161587.000000
  77, 4136335.000000
  78, 4154022.000000
  79, 4128329.000000
  80, 4223267.000000
  81, 4111086.000000
  82, 4117803.000000
  83, 4013651.000000
  84, 4143751.000000
  85, 4118218.000000
  86, 4136112.000000
  87, 4149736.000000
  88, 4132083.000000
  89, 4147832.000000
  90, 4114356.000000
  91, 4148801.000000
  92, 4128885.000000
  93, 4089643.000000
  94, 4080626.000000
  95, 4099637.000000
  96, 4049315.000000
  97, 4139092.000000
  98, 4127156.000000
  99, 4146694.000000
 100, 4144465.000000
