#bench      = splash
#application= radix
#loop_num   = 100
resultfile =  hmpcb/splash/radix/100/100.log
restr = "Total time with initialization\s+:\s+([0-9]+)"
100 ['134734', '97553', '86765', '85589', '76642', '77152', '79409', '90971', '82184', '81521', '86100', '92188', '89577', '81831', '81276', '80401', '72740', '73203', '84070', '85923', '77022', '76851', '77185', '76985', '77320', '77237', '87331', '96756', '86686', '86092', '81003', '81173', '72923', '73092', '72943', '72964', '72970', '76173', '81664', '81311', '73026', '73046', '72912', '92137', '86418', '86445', '86582', '83652', '76725', '72908', '73010', '73116', '72971', '73101', '73114', '73095', '73000', '72926', '98556', '86077', '86343', '91293', '91992', '94837', '98374', '86450', '81257', '79961', '73169', '72976', '77289', '73159', '73038', '81158', '86443', '76630', '76857', '77519', '86491', '77201', '76650', '77731', '85895', '76668', '76883', '76889', '76945', '72961', '73020', '82897', '98803', '86519', '81409', '81296', '81267', '81282', '81259', '73157', '73020', '73098']
avg = 81084.130000
   1, 134734.000000
   2, 97553.000000
   3, 86765.000000
   4, 85589.000000
   5, 76642.000000
   6, 77152.000000
   7, 79409.000000
   8, 90971.000000
   9, 82184.000000
  10, 81521.000000
  11, 86100.000000
  12, 92188.000000
  13, 89577.000000
  14, 81831.000000
  15, 81276.000000
  16, 80401.000000
  17, 72740.000000
  18, 73203.000000
  19, 84070.000000
  20, 85923.000000
  21, 77022.000000
  22, 76851.000000
  23, 77185.000000
  24, 76985.000000
  25, 77320.000000
  26, 77237.000000
  27, 87331.000000
  28, 96756.000000
  29, 86686.000000
  30, 86092.000000
  31, 81003.000000
  32, 81173.000000
  33, 72923.000000
  34, 73092.000000
  35, 72943.000000
  36, 72964.000000
  37, 72970.000000
  38, 76173.000000
  39, 81664.000000
  40, 81311.000000
  41, 73026.000000
  42, 73046.000000
  43, 72912.000000
  44, 92137.000000
  45, 86418.000000
  46, 86445.000000
  47, 86582.000000
  48, 83652.000000
  49, 76725.000000
  50, 72908.000000
  51, 73010.000000
  52, 73116.000000
  53, 72971.000000
  54, 73101.000000
  55, 73114.000000
  56, 73095.000000
  57, 73000.000000
  58, 72926.000000
  59, 98556.000000
  60, 86077.000000
  61, 86343.000000
  62, 91293.000000
  63, 91992.000000
  64, 94837.000000
  65, 98374.000000
  66, 86450.000000
  67, 81257.000000
  68, 79961.000000
  69, 73169.000000
  70, 72976.000000
  71, 77289.000000
  72, 73159.000000
  73, 73038.000000
  74, 81158.000000
  75, 86443.000000
  76, 76630.000000
  77, 76857.000000
  78, 77519.000000
  79, 86491.000000
  80, 77201.000000
  81, 76650.000000
  82, 77731.000000
  83, 85895.000000
  84, 76668.000000
  85, 76883.000000
  86, 76889.000000
  87, 76945.000000
  88, 72961.000000
  89, 73020.000000
  90, 82897.000000
  91, 98803.000000
  92, 86519.000000
  93, 81409.000000
  94, 81296.000000
  95, 81267.000000
  96, 81282.000000
  97, 81259.000000
  98, 73157.000000
  99, 73020.000000
 100, 73098.000000
