#perf_bench = messaging
#min_group  = 20
#max_group  = 20
#step_group = 5
#loop_num   = 1000
#logdir     = RESULT/perf/messaging/20-20-5-1000
#resultfile = RESULT/perf/messaging/20-20-5-1000.log
 avg = 3.782346
 0, 3.782346
 1, 3.811000
 2, 3.705000
 3, 3.767000
 4, 3.888000
 5, 3.693000
 6, 4.042000
 7, 3.669000
 8, 4.041000
 9, 3.773000
 10, 3.732000
 11, 3.675000
 12, 3.757000
 13, 3.733000
 14, 3.535000
 15, 3.735000
 16, 3.798000
 17, 3.666000
 18, 3.551000
 19, 3.843000
 20, 3.840000
 21, 3.727000
 22, 3.860000
 23, 3.634000
 24, 3.579000
 25, 3.857000
 26, 3.817000
 27, 3.965000
 28, 3.850000
 29, 3.918000
 30, 3.560000
 31, 3.839000
 32, 3.918000
 33, 3.697000
 34, 3.664000
 35, 3.886000
 36, 3.753000
 37, 3.757000
 38, 3.829000
 39, 3.731000
 40, 3.688000
 41, 3.742000
 42, 3.884000
 43, 3.758000
 44, 3.814000
 45, 3.692000
 46, 3.480000
 47, 3.707000
 48, 3.522000
 49, 3.835000
 50, 3.841000
 51, 3.689000
 52, 3.598000
 53, 4.060000
 54, 3.766000
 55, 3.636000
 56, 3.869000
 57, 3.967000
 58, 3.741000
 59, 4.028000
 60, 3.731000
 61, 3.846000
 62, 3.818000
 63, 3.942000
 64, 3.962000
 65, 3.723000
 66, 3.635000
 67, 3.968000
 68, 3.809000
 69, 3.566000
 70, 3.741000
 71, 3.768000
 72, 3.909000
 73, 3.632000
 74, 3.901000
 75, 3.710000
 76, 3.696000
 77, 3.835000
 78, 3.796000
 79, 3.738000
 80, 3.665000
 81, 3.706000
 82, 3.853000
 83, 4.236000
 84, 3.702000
 85, 3.797000
 86, 3.781000
 87, 3.786000
 88, 3.734000
 89, 3.798000
 90, 3.821000
 91, 3.894000
 92, 3.632000
 93, 3.604000
 94, 3.625000
 95, 3.813000
 96, 3.837000
 97, 3.706000
 98, 3.679000
 99, 3.744000
 100, 3.797000
