#bench      = splash
#application= barnes
#loop_num   = 100
resultfile =  hmp/splash/barnes/100/100.log
restr = "COMPUTETIME\s+=\s+([0-9]+)"
100 ['1863848', '1778712', '1770117', '1848842', '1775732', '1770821', '1741020', '1772544', '1780745', '1818537', '1792127', '1777615', '1754714', '1772425', '1782276', '1820760', '1787423', '1779010', '1825890', '1788609', '1779303', '1792452', '1780032', '1780736', '1777644', '1778739', '1790153', '1791189', '1772158', '1787875', '1780768', '1758354', '1817588', '1771956', '1785626', '1832224', '1788952', '1776901', '1838961', '1790149', '1778033', '1835867', '1791203', '1775409', '1833682', '1793020', '1776531', '1831032', '1793478', '1777396', '1833028', '1789588', '1790099', '1831889', '1787774', '1776894', '1838419', '1786599', '1777300', '1839922', '1771878', '1780151', '1787750', '1776028', '1777820', '1781829', '1767027', '1762633', '1782403', '1773216', '1778933', '1786382', '1780571', '1838560', '1790437', '1783497', '1835599', '1791859', '1778809', '1822666', '1797055', '1789071', '1825163', '1786236', '1786141', '1820496', '1775714', '1783981', '1839805', '1777074', '1782339', '1819667', '1796021', '1774042', '1836320', '1792383', '1773683', '1774137', '1759527', '1788327']
avg = 1792359.200000
   1, 1863848.000000
   2, 1778712.000000
   3, 1770117.000000
   4, 1848842.000000
   5, 1775732.000000
   6, 1770821.000000
   7, 1741020.000000
   8, 1772544.000000
   9, 1780745.000000
  10, 1818537.000000
  11, 1792127.000000
  12, 1777615.000000
  13, 1754714.000000
  14, 1772425.000000
  15, 1782276.000000
  16, 1820760.000000
  17, 1787423.000000
  18, 1779010.000000
  19, 1825890.000000
  20, 1788609.000000
  21, 1779303.000000
  22, 1792452.000000
  23, 1780032.000000
  24, 1780736.000000
  25, 1777644.000000
  26, 1778739.000000
  27, 1790153.000000
  28, 1791189.000000
  29, 1772158.000000
  30, 1787875.000000
  31, 1780768.000000
  32, 1758354.000000
  33, 1817588.000000
  34, 1771956.000000
  35, 1785626.000000
  36, 1832224.000000
  37, 1788952.000000
  38, 1776901.000000
  39, 1838961.000000
  40, 1790149.000000
  41, 1778033.000000
  42, 1835867.000000
  43, 1791203.000000
  44, 1775409.000000
  45, 1833682.000000
  46, 1793020.000000
  47, 1776531.000000
  48, 1831032.000000
  49, 1793478.000000
  50, 1777396.000000
  51, 1833028.000000
  52, 1789588.000000
  53, 1790099.000000
  54, 1831889.000000
  55, 1787774.000000
  56, 1776894.000000
  57, 1838419.000000
  58, 1786599.000000
  59, 1777300.000000
  60, 1839922.000000
  61, 1771878.000000
  62, 1780151.000000
  63, 1787750.000000
  64, 1776028.000000
  65, 1777820.000000
  66, 1781829.000000
  67, 1767027.000000
  68, 1762633.000000
  69, 1782403.000000
  70, 1773216.000000
  71, 1778933.000000
  72, 1786382.000000
  73, 1780571.000000
  74, 1838560.000000
  75, 1790437.000000
  76, 1783497.000000
  77, 1835599.000000
  78, 1791859.000000
  79, 1778809.000000
  80, 1822666.000000
  81, 1797055.000000
  82, 1789071.000000
  83, 1825163.000000
  84, 1786236.000000
  85, 1786141.000000
  86, 1820496.000000
  87, 1775714.000000
  88, 1783981.000000
  89, 1839805.000000
  90, 1777074.000000
  91, 1782339.000000
  92, 1819667.000000
  93, 1796021.000000
  94, 1774042.000000
  95, 1836320.000000
  96, 1792383.000000
  97, 1773683.000000
  98, 1774137.000000
  99, 1759527.000000
 100, 1788327.000000
