#bench      = splash
#application= fft
#loop_num   = 50
resultfile =  hmp/splash/fft/50/50.log
restr = "Total time with initialization\s+:\s+([0-9]+)"
50 ['1678', '1677', '1702', '1869', '1769', '1663', '1654', '1643', '1636', '1636', '1646', '1619', '1639', '1634', '1666', '1648', '1629', '1648', '1625', '1629', '1740', '1629', '1636', '1630', '1636', '1629', '1622', '1625', '1620', '1626', '1657', '1640', '1636', '1634', '1631', '1714', '1665', '1631', '1630', '1631', '1632', '1634', '1625', '1634', '1664', '1629', '1632', '1640', '1633', '1632']
avg = 1650.540000
   1, 1678.000000
   2, 1677.000000
   3, 1702.000000
   4, 1869.000000
   5, 1769.000000
   6, 1663.000000
   7, 1654.000000
   8, 1643.000000
   9, 1636.000000
  10, 1636.000000
  11, 1646.000000
  12, 1619.000000
  13, 1639.000000
  14, 1634.000000
  15, 1666.000000
  16, 1648.000000
  17, 1629.000000
  18, 1648.000000
  19, 1625.000000
  20, 1629.000000
  21, 1740.000000
  22, 1629.000000
  23, 1636.000000
  24, 1630.000000
  25, 1636.000000
  26, 1629.000000
  27, 1622.000000
  28, 1625.000000
  29, 1620.000000
  30, 1626.000000
  31, 1657.000000
  32, 1640.000000
  33, 1636.000000
  34, 1634.000000
  35, 1631.000000
  36, 1714.000000
  37, 1665.000000
  38, 1631.000000
  39, 1630.000000
  40, 1631.000000
  41, 1632.000000
  42, 1634.000000
  43, 1625.000000
  44, 1634.000000
  45, 1664.000000
  46, 1629.000000
  47, 1632.000000
  48, 1640.000000
  49, 1633.000000
  50, 1632.000000
