#bench      = splash
#application= ocean
#loop_num   = 100
resultfile =  hmpcb/splash/ocean/100/100.log
restr = "Total time with initialization\s+:\s+([0-9]+)"
100 ['465749', '459243', '453893', '438197', '469285', '482832', '458090', '488868', '470157', '470191', '458653', '459455', '457879', '470717', '454438', '455737', '466957', '462398', '474553', '463225', '448966', '452901', '462360', '461943', '473576', '453800', '454283', '481860', '463107', '474563', '465543', '465360', '456436', '444974', '461445', '455259', '462142', '470930', '450586', '454344', '478431', '458048', '446000', '450554', '436992', '464835', '466279', '463821', '459160', '452610', '470312', '438967', '475350', '434152', '457067', '459074', '463032', '452642', '426773', '465007', '474938', '460193', '466728', '471799', '460434', '455676', '453509', '471830', '463060', '457376', '449990', '472646', '468996', '454709', '470460', '474195', '472043', '445839', '441993', '454173', '441207', '462377', '456777', '436392', '469158', '453294', '429259', '469740', '459864', '463488', '468454', '455789', '430645', '465937', '466573', '462706', '450158', '469327', '463638', '454131']
avg = 459835.020000
   1, 465749.000000
   2, 459243.000000
   3, 453893.000000
   4, 438197.000000
   5, 469285.000000
   6, 482832.000000
   7, 458090.000000
   8, 488868.000000
   9, 470157.000000
  10, 470191.000000
  11, 458653.000000
  12, 459455.000000
  13, 457879.000000
  14, 470717.000000
  15, 454438.000000
  16, 455737.000000
  17, 466957.000000
  18, 462398.000000
  19, 474553.000000
  20, 463225.000000
  21, 448966.000000
  22, 452901.000000
  23, 462360.000000
  24, 461943.000000
  25, 473576.000000
  26, 453800.000000
  27, 454283.000000
  28, 481860.000000
  29, 463107.000000
  30, 474563.000000
  31, 465543.000000
  32, 465360.000000
  33, 456436.000000
  34, 444974.000000
  35, 461445.000000
  36, 455259.000000
  37, 462142.000000
  38, 470930.000000
  39, 450586.000000
  40, 454344.000000
  41, 478431.000000
  42, 458048.000000
  43, 446000.000000
  44, 450554.000000
  45, 436992.000000
  46, 464835.000000
  47, 466279.000000
  48, 463821.000000
  49, 459160.000000
  50, 452610.000000
  51, 470312.000000
  52, 438967.000000
  53, 475350.000000
  54, 434152.000000
  55, 457067.000000
  56, 459074.000000
  57, 463032.000000
  58, 452642.000000
  59, 426773.000000
  60, 465007.000000
  61, 474938.000000
  62, 460193.000000
  63, 466728.000000
  64, 471799.000000
  65, 460434.000000
  66, 455676.000000
  67, 453509.000000
  68, 471830.000000
  69, 463060.000000
  70, 457376.000000
  71, 449990.000000
  72, 472646.000000
  73, 468996.000000
  74, 454709.000000
  75, 470460.000000
  76, 474195.000000
  77, 472043.000000
  78, 445839.000000
  79, 441993.000000
  80, 454173.000000
  81, 441207.000000
  82, 462377.000000
  83, 456777.000000
  84, 436392.000000
  85, 469158.000000
  86, 453294.000000
  87, 429259.000000
  88, 469740.000000
  89, 459864.000000
  90, 463488.000000
  91, 468454.000000
  92, 455789.000000
  93, 430645.000000
  94, 465937.000000
  95, 466573.000000
  96, 462706.000000
  97, 450158.000000
  98, 469327.000000
  99, 463638.000000
 100, 454131.000000
