#bench      = splash
#application= water-nsquared
#loop_num   = 100
resultfile =  hmp/splash/water-nsquared/100/100.log
restr = "COMPUTETIME \(after initialization\)\s+=\s+([0-9]+)"
100 ['332101', '325120', '298100', '336828', '300599', '324737', '295221', '350118', '300815', '329060', '296099', '329674', '299063', '347579', '295822', '350151', '300483', '333299', '319684', '299849', '323182', '318715', '312954', '300191', '339032', '320980', '295595', '340666', '298079', '330431', '319366', '294482', '349808', '295990', '328536', '297891', '337375', '316062', '300178', '338869', '320905', '295536', '340691', '297819', '340700', '301569', '331774', '295788', '342554', '320167', '298261', '336652', '295837', '344751', '319056', '295410', '339556', '299098', '332507', '295515', '354608', '298515', '341065', '295349', '354558', '298576', '343414', '295224', '334557', '296651', '327140', '329259', '295106', '326915', '295845', '346359', '320948', '295984', '344139', '299955', '336049', '331905', '296215', '335244', '320689', '295884', '347571', '319883', '295589', '343604', '299348', '338808', '319912', '295733', '342307', '299160', '336100', '296714', '360737', '298749']
avg = 318712.980000
   1, 332101.000000
   2, 325120.000000
   3, 298100.000000
   4, 336828.000000
   5, 300599.000000
   6, 324737.000000
   7, 295221.000000
   8, 350118.000000
   9, 300815.000000
  10, 329060.000000
  11, 296099.000000
  12, 329674.000000
  13, 299063.000000
  14, 347579.000000
  15, 295822.000000
  16, 350151.000000
  17, 300483.000000
  18, 333299.000000
  19, 319684.000000
  20, 299849.000000
  21, 323182.000000
  22, 318715.000000
  23, 312954.000000
  24, 300191.000000
  25, 339032.000000
  26, 320980.000000
  27, 295595.000000
  28, 340666.000000
  29, 298079.000000
  30, 330431.000000
  31, 319366.000000
  32, 294482.000000
  33, 349808.000000
  34, 295990.000000
  35, 328536.000000
  36, 297891.000000
  37, 337375.000000
  38, 316062.000000
  39, 300178.000000
  40, 338869.000000
  41, 320905.000000
  42, 295536.000000
  43, 340691.000000
  44, 297819.000000
  45, 340700.000000
  46, 301569.000000
  47, 331774.000000
  48, 295788.000000
  49, 342554.000000
  50, 320167.000000
  51, 298261.000000
  52, 336652.000000
  53, 295837.000000
  54, 344751.000000
  55, 319056.000000
  56, 295410.000000
  57, 339556.000000
  58, 299098.000000
  59, 332507.000000
  60, 295515.000000
  61, 354608.000000
  62, 298515.000000
  63, 341065.000000
  64, 295349.000000
  65, 354558.000000
  66, 298576.000000
  67, 343414.000000
  68, 295224.000000
  69, 334557.000000
  70, 296651.000000
  71, 327140.000000
  72, 329259.000000
  73, 295106.000000
  74, 326915.000000
  75, 295845.000000
  76, 346359.000000
  77, 320948.000000
  78, 295984.000000
  79, 344139.000000
  80, 299955.000000
  81, 336049.000000
  82, 331905.000000
  83, 296215.000000
  84, 335244.000000
  85, 320689.000000
  86, 295884.000000
  87, 347571.000000
  88, 319883.000000
  89, 295589.000000
  90, 343604.000000
  91, 299348.000000
  92, 338808.000000
  93, 319912.000000
  94, 295733.000000
  95, 342307.000000
  96, 299160.000000
  97, 336100.000000
  98, 296714.000000
  99, 360737.000000
 100, 298749.000000
