#bench      = splash
#application= ocean
#loop_num   = 100
resultfile =  bl-switch/splash/ocean/100/100.log
restr = "Total time with initialization\s+:\s+([0-9]+)"
100 ['1906855', '1920589', '1817584', '1924129', '1953236', '1919929', '1924211', '1932252', '1952635', '1907717', '1937590', '1919785', '2034474', '1941899', '1930175', '1947780', '1934688', '1819614', '1948685', '1905277', '1936215', '1925925', '1957091', '1937439', '1919757', '1945798', '1951032', '1912534', '1937068', '1935532', '1953398', '1950177', '1931469', '1935193', '1891507', '1928779', '1960330', '1933849', '1917443', '1931316', '1925776', '1934440', '1935649', '1916742', '1926530', '1917348', '1940203', '1901762', '1937828', '1937712', '1929576', '1934087', '1835134', '1829116', '1960108', '1917558', '1949339', '1912922', '1948906', '1920121', '1927251', '1943594', '1931834', '1927993', '1923355', '1921998', '1821676', '1926753', '1938878', '1926777', '1962082', '1922790', '1949397', '1932105', '1833690', '1943746', '1941117', '1922342', '1956331', '1944899', '1933407', '1914507', '1950479', '1919960', '1914559', '1948729', '1956045', '1933858', '1948248', '1942873', '1963766', '1927379', '1940434', '1920515', '1938380', '1839925', '1951591', '1925183', '1928853', '1950115']
avg = 1927292.270000
   1, 1906855.000000
   2, 1920589.000000
   3, 1817584.000000
   4, 1924129.000000
   5, 1953236.000000
   6, 1919929.000000
   7, 1924211.000000
   8, 1932252.000000
   9, 1952635.000000
  10, 1907717.000000
  11, 1937590.000000
  12, 1919785.000000
  13, 2034474.000000
  14, 1941899.000000
  15, 1930175.000000
  16, 1947780.000000
  17, 1934688.000000
  18, 1819614.000000
  19, 1948685.000000
  20, 1905277.000000
  21, 1936215.000000
  22, 1925925.000000
  23, 1957091.000000
  24, 1937439.000000
  25, 1919757.000000
  26, 1945798.000000
  27, 1951032.000000
  28, 1912534.000000
  29, 1937068.000000
  30, 1935532.000000
  31, 1953398.000000
  32, 1950177.000000
  33, 1931469.000000
  34, 1935193.000000
  35, 1891507.000000
  36, 1928779.000000
  37, 1960330.000000
  38, 1933849.000000
  39, 1917443.000000
  40, 1931316.000000
  41, 1925776.000000
  42, 1934440.000000
  43, 1935649.000000
  44, 1916742.000000
  45, 1926530.000000
  46, 1917348.000000
  47, 1940203.000000
  48, 1901762.000000
  49, 1937828.000000
  50, 1937712.000000
  51, 1929576.000000
  52, 1934087.000000
  53, 1835134.000000
  54, 1829116.000000
  55, 1960108.000000
  56, 1917558.000000
  57, 1949339.000000
  58, 1912922.000000
  59, 1948906.000000
  60, 1920121.000000
  61, 1927251.000000
  62, 1943594.000000
  63, 1931834.000000
  64, 1927993.000000
  65, 1923355.000000
  66, 1921998.000000
  67, 1821676.000000
  68, 1926753.000000
  69, 1938878.000000
  70, 1926777.000000
  71, 1962082.000000
  72, 1922790.000000
  73, 1949397.000000
  74, 1932105.000000
  75, 1833690.000000
  76, 1943746.000000
  77, 1941117.000000
  78, 1922342.000000
  79, 1956331.000000
  80, 1944899.000000
  81, 1933407.000000
  82, 1914507.000000
  83, 1950479.000000
  84, 1919960.000000
  85, 1914559.000000
  86, 1948729.000000
  87, 1956045.000000
  88, 1933858.000000
  89, 1948248.000000
  90, 1942873.000000
  91, 1963766.000000
  92, 1927379.000000
  93, 1940434.000000
  94, 1920515.000000
  95, 1938380.000000
  96, 1839925.000000
  97, 1951591.000000
  98, 1925183.000000
  99, 1928853.000000
 100, 1950115.000000
