#perf_bench = pipe
#min_group  = 100
#max_group  = 1000
#step_group = 100
#loop_num   = 10
#logdir     = RESULT/perf/pipe/100-1000-100-10
#resultfile = RESULT/perf/pipe/100-1000-100-10.log
avg = 0.004000
   1, 0.004000
   2, 0.004000
   3, 0.004000
   4, 0.004000
   5, 0.004000
   6, 0.004000
   7, 0.004000
   8, 0.004000
   9, 0.004000
  10, 0.004000
avg = 0.009500
   1, 0.007000
   2, 0.007000
   3, 0.007000
   4, 0.008000
   5, 0.008000
   6, 0.012000
   7, 0.011000
   8, 0.012000
   9, 0.011000
  10, 0.012000
avg = 0.013300
   1, 0.012000
   2, 0.011000
   3, 0.012000
   4, 0.014000
   5, 0.015000
   6, 0.012000
   7, 0.012000
   8, 0.012000
   9, 0.012000
  10, 0.021000
avg = 0.021200
   1, 0.016000
   2, 0.015000
   3, 0.016000
   4, 0.019000
   5, 0.020000
   6, 0.019000
   7, 0.020000
   8, 0.021000
   9, 0.034000
  10, 0.032000
avg = 0.026000
   1, 0.025000
   2, 0.025000
   3, 0.029000
   4, 0.025000
   5, 0.026000
   6, 0.027000
   7, 0.027000
   8, 0.025000
   9, 0.026000
  10, 0.025000
avg = 0.032900
   1, 0.028000
   2, 0.027000
   3, 0.027000
   4, 0.027000
   5, 0.026000
   6, 0.040000
   7, 0.040000
   8, 0.043000
   9, 0.038000
  10, 0.033000
avg = 0.027100
   1, 0.018000
   2, 0.019000
   3, 0.024000
   4, 0.026000
   5, 0.025000
   6, 0.030000
   7, 0.032000
   8, 0.031000
   9, 0.032000
  10, 0.034000
avg = 0.040500
   1, 0.030000
   2, 0.031000
   3, 0.033000
   4, 0.034000
   5, 0.036000
   6, 0.037000
   7, 0.035000
   8, 0.065000
   9, 0.051000
  10, 0.053000
avg = 0.049200
   1, 0.045000
   2, 0.045000
   3, 0.043000
   4, 0.047000
   5, 0.048000
   6, 0.051000
   7, 0.050000
   8, 0.051000
   9, 0.052000
  10, 0.060000
avg = 0.057600
   1, 0.045000
   2, 0.045000
   3, 0.065000
   4, 0.056000
   5, 0.059000
   6, 0.067000
   7, 0.067000
   8, 0.060000
   9, 0.056000
  10, 0.056000
