#perf_bench = pipe
#min_group  = 10000
#max_group  = 100000
#step_group = 10000
#loop_num   = 10
#logdir     = RESULT/perf/pipe/10000-100000-10000-10
#resultfile = RESULT/perf/pipe/10000-100000-10000-10.log
avg = 0.908400
   1, 0.911000
   2, 0.914000
   3, 0.904000
   4, 0.925000
   5, 0.876000
   6, 0.919000
   7, 0.926000
   8, 0.864000
   9, 0.926000
  10, 0.919000
avg = 1.831000
   1, 1.711000
   2, 1.804000
   3, 1.815000
   4, 1.806000
   5, 1.863000
   6, 1.864000
   7, 1.856000
   8, 1.868000
   9, 1.853000
  10, 1.870000
avg = 2.759400
   1, 2.622000
   2, 2.733000
   3, 2.759000
   4, 2.794000
   5, 2.807000
   6, 2.775000
   7, 2.751000
   8, 2.792000
   9, 2.744000
  10, 2.817000
avg = 3.668400
   1, 3.673000
   2, 3.650000
   3, 3.632000
   4, 3.726000
   5, 3.675000
   6, 3.633000
   7, 3.669000
   8, 3.729000
   9, 3.671000
  10, 3.626000
avg = 4.587700
   1, 4.482000
   2, 4.613000
   3, 4.502000
   4, 4.607000
   5, 4.590000
   6, 4.646000
   7, 4.665000
   8, 4.629000
   9, 4.592000
  10, 4.551000
avg = 5.502800
   1, 5.375000
   2, 5.532000
   3, 5.553000
   4, 5.564000
   5, 5.588000
   6, 5.507000
   7, 5.504000
   8, 5.518000
   9, 5.363000
  10, 5.524000
avg = 5.790400
   1, 6.369000
   2, 6.425000
   3, 6.479000
   4, 5.913000
   5, 2.499000
   6, 4.143000
   7, 6.560000
   8, 6.473000
   9, 6.489000
  10, 6.554000
avg = 7.420200
   1, 7.262000
   2, 7.465000
   3, 7.369000
   4, 7.502000
   5, 7.431000
   6, 7.431000
   7, 7.467000
   8, 7.466000
   9, 7.382000
  10, 7.427000
avg = 8.374800
   1, 8.198000
   2, 8.254000
   3, 8.389000
   4, 8.424000
   5, 8.440000
   6, 8.431000
   7, 8.370000
   8, 8.420000
   9, 8.456000
  10, 8.366000
avg = 9.333400
   1, 9.235000
   2, 9.370000
   3, 9.262000
   4, 9.333000
   5, 9.364000
   6, 9.352000
   7, 9.342000
   8, 9.338000
   9, 9.379000
  10, 9.359000
