#perf_bench = pipe
#min_group  = 100000
#max_group  = 1000000
#step_group = 100000
#loop_num   = 10
#logdir     = RESULT/perf/pipe/100000-1000000-100000-10
#resultfile = RESULT/perf/pipe/100000-1000000-100000-10.log
avg = 9.288300
   1, 9.246000
   2, 9.286000
   3, 9.247000
   4, 9.360000
   5, 9.321000
   6, 9.314000
   7, 9.233000
   8, 9.340000
   9, 9.273000
  10, 9.263000
avg = 18.608600
   1, 18.545000
   2, 18.602000
   3, 18.583000
   4, 18.644000
   5, 18.574000
   6, 18.648000
   7, 18.635000
   8, 18.712000
   9, 18.618000
  10, 18.525000
avg = 27.912800
   1, 27.696000
   2, 27.997000
   3, 28.050000
   4, 27.947000
   5, 27.841000
   6, 27.830000
   7, 27.603000
   8, 28.112000
   9, 28.082000
  10, 27.970000
avg = 37.345500
   1, 37.388000
   2, 37.439000
   3, 37.132000
   4, 37.333000
   5, 37.442000
   6, 37.242000
   7, 37.096000
   8, 37.583000
   9, 37.442000
  10, 37.358000
avg = 46.803400
   1, 46.579000
   2, 47.117000
   3, 46.434000
   4, 46.847000
   5, 46.601000
   6, 46.909000
   7, 46.601000
   8, 47.072000
   9, 46.846000
  10, 47.028000
avg = 56.267800
   1, 55.933000
   2, 56.288000
   3, 56.245000
   4, 56.384000
   5, 56.146000
   6, 56.225000
   7, 56.299000
   8, 56.538000
   9, 56.251000
  10, 56.369000
avg = 65.361900
   1, 65.462000
   2, 65.766000
   3, 65.496000
   4, 65.140000
   5, 65.309000
   6, 65.344000
   7, 65.283000
   8, 65.124000
   9, 65.112000
  10, 65.583000
avg = 74.809700
   1, 75.005000
   2, 74.410000
   3, 74.868000
   4, 75.165000
   5, 74.998000
   6, 74.774000
   7, 75.343000
   8, 74.817000
   9, 74.381000
  10, 74.336000
avg = 84.340500
   1, 84.107000
   2, 84.256000
   3, 84.256000
   4, 84.260000
   5, 83.848000
   6, 84.471000
   7, 84.648000
   8, 84.779000
   9, 84.222000
  10, 84.558000
avg = 93.182400
   1, 93.772000
   2, 93.224000
   3, 92.723000
   4, 92.809000
   5, 93.028000
   6, 93.042000
   7, 93.351000
   8, 93.184000
   9, 92.786000
  10, 93.905000
