#perf_bench = pipe
#min_group  = 1000
#max_group  = 10000
#step_group = 1000
#loop_num   = 10
#logdir     = RESULT/perf/pipe/1000-10000-1000-10
#resultfile = RESULT/perf/pipe/1000-10000-1000-10.log
avg = 0.068400
   1, 0.063000
   2, 0.057000
   3, 0.059000
   4, 0.054000
   5, 0.060000
   6, 0.068000
   7, 0.068000
   8, 0.086000
   9, 0.085000
  10, 0.084000
avg = 0.139700
   1, 0.092000
   2, 0.101000
   3, 0.117000
   4, 0.171000
   5, 0.133000
   6, 0.171000
   7, 0.170000
   8, 0.132000
   9, 0.136000
  10, 0.174000
avg = 0.245000
   1, 0.139000
   2, 0.255000
   3, 0.259000
   4, 0.217000
   5, 0.264000
   6, 0.270000
   7, 0.272000
   8, 0.255000
   9, 0.261000
  10, 0.258000
avg = 0.332900
   1, 0.201000
   2, 0.337000
   3, 0.361000
   4, 0.353000
   5, 0.358000
   6, 0.296000
   7, 0.355000
   8, 0.358000
   9, 0.350000
  10, 0.360000
avg = 0.424200
   1, 0.300000
   2, 0.452000
   3, 0.430000
   4, 0.441000
   5, 0.437000
   6, 0.444000
   7, 0.387000
   8, 0.454000
   9, 0.438000
  10, 0.459000
avg = 0.512000
   1, 0.386000
   2, 0.557000
   3, 0.554000
   4, 0.544000
   5, 0.552000
   6, 0.529000
   7, 0.544000
   8, 0.487000
   9, 0.474000
  10, 0.493000
avg = 0.606100
   1, 0.519000
   2, 0.584000
   3, 0.622000
   4, 0.567000
   5, 0.650000
   6, 0.647000
   7, 0.639000
   8, 0.633000
   9, 0.609000
  10, 0.591000
avg = 0.397600
   1, 0.330000
   2, 0.388000
   3, 0.451000
   4, 0.318000
   5, 0.345000
   6, 0.369000
   7, 0.418000
   8, 0.461000
   9, 0.413000
  10, 0.483000
avg = 0.779400
   1, 0.425000
   2, 0.766000
   3, 0.822000
   4, 0.830000
   5, 0.832000
   6, 0.829000
   7, 0.776000
   8, 0.830000
   9, 0.839000
  10, 0.845000
avg = 0.706700
   1, 0.717000
   2, 0.849000
   3, 0.502000
   4, 0.398000
   5, 0.418000
   6, 0.659000
   7, 0.863000
   8, 0.886000
   9, 0.908000
  10, 0.867000
