#perf_bench = pipe
#max_group  = 1000000
#loop_num   = 5
10000, 0.828800
20000, 1.782600
30000, 2.733000
40000, 3.672600
50000, 4.599000
60000, 5.548600
70000, 6.470800
80000, 7.393200
90000, 7.841000
100000, 9.038400
110000, 10.252800
120000, 11.190600
130000, 12.098800
140000, 13.087400
150000, 14.007200
160000, 14.968800
170000, 15.825200
180000, 16.816600
190000, 17.587200
200000, 18.568000
210000, 19.481400
220000, 20.407800
230000, 21.490000
240000, 22.347600
250000, 23.223600
260000, 24.145600
270000, 25.057600
280000, 26.105000
290000, 27.140600
300000, 28.149400
310000, 28.978600
320000, 29.978600
330000, 30.776800
340000, 31.742800
350000, 32.442800
360000, 33.402200
370000, 34.433800
380000, 35.308600
390000, 36.399200
400000, 37.216200
410000, 38.206400
420000, 39.150000
430000, 40.296200
440000, 41.090600
450000, 42.240200
460000, 42.863200
470000, 43.798400
480000, 44.832200
490000, 45.710600
500000, 46.791400
510000, 47.719400
520000, 48.838200
530000, 49.629600
540000, 50.660800
550000, 51.534000
560000, 52.039200
570000, 53.150200
580000, 54.192400
590000, 55.104600
600000, 56.100800
610000, 56.878400
620000, 58.279800
630000, 59.050200
640000, 59.509800
650000, 60.445200
660000, 61.629600
670000, 62.568200
680000, 63.667000
690000, 64.561600
700000, 65.687000
710000, 66.183200
720000, 67.266000
730000, 68.158600
740000, 69.396000
750000, 70.199000
760000, 70.940600
770000, 72.124000
780000, 72.425200
790000, 73.857600
800000, 74.937400
810000, 76.040400
820000, 76.987600
830000, 77.594800
840000, 78.414800
850000, 79.686600
860000, 80.687200
870000, 81.441800
880000, 82.465000
890000, 82.944800
900000, 83.874400
910000, 84.885400
920000, 86.021000
930000, 87.290200
940000, 87.980800
950000, 88.514800
960000, 89.531400
970000, 90.342200
980000, 91.875000
990000, 92.815000
1000000, 93.041000
