#bench      = splash
#application= barnes
#loop_num   = 100
resultfile =  hmpcb/splash/barnes/100/100.log
restr = "COMPUTETIME\s+=\s+([0-9]+)"
100 ['1868301', '1778675', '1781662', '1783361', '1815813', '1782674', '1780466', '1806650', '1841957', '1775616', '1787896', '1786152', '1817243', '1786991', '1785594', '1783491', '1825493', '1794726', '1782039', '1777943', '1816931', '1780070', '1833343', '1786934', '1787472', '1791004', '1821439', '1779979', '1786511', '1783909', '1819985', '1789946', '1788424', '1776325', '1819670', '1784640', '1782971', '1776176', '1847026', '1789295', '1769882', '1771049', '1816314', '1795263', '1776846', '1775394', '1817194', '1793754', '1776944', '1779344', '1819557', '1785574', '1793027', '1768062', '1728656', '1762869', '1791933', '1774332', '1768672', '1775608', '1778584', '1851222', '1779716', '1771918', '1781285', '1838911', '1792636', '1776853', '1784067', '1842146', '1787282', '1785501', '1785091', '1814901', '1794141', '1785700', '1783081', '1820720', '1782481', '1787118', '1777393', '1824550', '1778666', '1790998', '1769059', '1821384', '1784794', '1782613', '1786351', '1844820', '1794131', '1772968', '1776830', '1846615', '1789771', '1771063', '1788328', '1848748', '1788536', '1785861']
avg = 1793719.000000
   1, 1868301.000000
   2, 1778675.000000
   3, 1781662.000000
   4, 1783361.000000
   5, 1815813.000000
   6, 1782674.000000
   7, 1780466.000000
   8, 1806650.000000
   9, 1841957.000000
  10, 1775616.000000
  11, 1787896.000000
  12, 1786152.000000
  13, 1817243.000000
  14, 1786991.000000
  15, 1785594.000000
  16, 1783491.000000
  17, 1825493.000000
  18, 1794726.000000
  19, 1782039.000000
  20, 1777943.000000
  21, 1816931.000000
  22, 1780070.000000
  23, 1833343.000000
  24, 1786934.000000
  25, 1787472.000000
  26, 1791004.000000
  27, 1821439.000000
  28, 1779979.000000
  29, 1786511.000000
  30, 1783909.000000
  31, 1819985.000000
  32, 1789946.000000
  33, 1788424.000000
  34, 1776325.000000
  35, 1819670.000000
  36, 1784640.000000
  37, 1782971.000000
  38, 1776176.000000
  39, 1847026.000000
  40, 1789295.000000
  41, 1769882.000000
  42, 1771049.000000
  43, 1816314.000000
  44, 1795263.000000
  45, 1776846.000000
  46, 1775394.000000
  47, 1817194.000000
  48, 1793754.000000
  49, 1776944.000000
  50, 1779344.000000
  51, 1819557.000000
  52, 1785574.000000
  53, 1793027.000000
  54, 1768062.000000
  55, 1728656.000000
  56, 1762869.000000
  57, 1791933.000000
  58, 1774332.000000
  59, 1768672.000000
  60, 1775608.000000
  61, 1778584.000000
  62, 1851222.000000
  63, 1779716.000000
  64, 1771918.000000
  65, 1781285.000000
  66, 1838911.000000
  67, 1792636.000000
  68, 1776853.000000
  69, 1784067.000000
  70, 1842146.000000
  71, 1787282.000000
  72, 1785501.000000
  73, 1785091.000000
  74, 1814901.000000
  75, 1794141.000000
  76, 1785700.000000
  77, 1783081.000000
  78, 1820720.000000
  79, 1782481.000000
  80, 1787118.000000
  81, 1777393.000000
  82, 1824550.000000
  83, 1778666.000000
  84, 1790998.000000
  85, 1769059.000000
  86, 1821384.000000
  87, 1784794.000000
  88, 1782613.000000
  89, 1786351.000000
  90, 1844820.000000
  91, 1794131.000000
  92, 1772968.000000
  93, 1776830.000000
  94, 1846615.000000
  95, 1789771.000000
  96, 1771063.000000
  97, 1788328.000000
  98, 1848748.000000
  99, 1788536.000000
 100, 1785861.000000
