#bench      = splash
#application= cholesky
#loop_num   = 50
resultfile =  bl-switch/splash/cholesky/50/50.log
restr = "Total time with initialization\s+:\s+([0-9]+)"
50 ['99044', '89212', '74535', '66847', '67013', '66942', '66672', '104716', '81848', '74779', '73055', '65023', '51539', '48156', '47443', '48177', '47479', '64131', '74399', '74961', '82355', '74804', '74398', '82569', '74495', '74834', '80152', '83168', '75986', '66670', '64481', '60575', '58489', '51142', '51199', '51407', '55206', '55315', '55497', '55937', '55159', '61671', '66426', '60701', '60350', '55795', '51181', '51442', '51110', '67712']
avg = 65923.940000
   1, 99044.000000
   2, 89212.000000
   3, 74535.000000
   4, 66847.000000
   5, 67013.000000
   6, 66942.000000
   7, 66672.000000
   8, 104716.000000
   9, 81848.000000
  10, 74779.000000
  11, 73055.000000
  12, 65023.000000
  13, 51539.000000
  14, 48156.000000
  15, 47443.000000
  16, 48177.000000
  17, 47479.000000
  18, 64131.000000
  19, 74399.000000
  20, 74961.000000
  21, 82355.000000
  22, 74804.000000
  23, 74398.000000
  24, 82569.000000
  25, 74495.000000
  26, 74834.000000
  27, 80152.000000
  28, 83168.000000
  29, 75986.000000
  30, 66670.000000
  31, 64481.000000
  32, 60575.000000
  33, 58489.000000
  34, 51142.000000
  35, 51199.000000
  36, 51407.000000
  37, 55206.000000
  38, 55315.000000
  39, 55497.000000
  40, 55937.000000
  41, 55159.000000
  42, 61671.000000
  43, 66426.000000
  44, 60701.000000
  45, 60350.000000
  46, 55795.000000
  47, 51181.000000
  48, 51442.000000
  49, 51110.000000
  50, 67712.000000
