#bench      = splash
#application= cholesky
#loop_num   = 50
resultfile =  hmp/splash/cholesky/50/50.log
restr = "Total time with initialization\s+:\s+([0-9]+)"
50 ['20442', '20577', '23586', '26364', '26631', '26787', '26584', '26804', '26396', '26605', '26698', '26332', '26257', '26358', '26385', '26399', '26625', '26245', '26376', '26587', '26379', '26575', '26861', '26425', '26308', '26788', '26701', '26537', '26744', '26375', '26407', '26708', '26392', '26522', '26218', '26515', '26662', '26215', '26555', '26342', '26274', '26548', '26239', '26362', '26683', '26291', '26304', '26383', '26417', '26647']
avg = 26188.300000
   1, 20442.000000
   2, 20577.000000
   3, 23586.000000
   4, 26364.000000
   5, 26631.000000
   6, 26787.000000
   7, 26584.000000
   8, 26804.000000
   9, 26396.000000
  10, 26605.000000
  11, 26698.000000
  12, 26332.000000
  13, 26257.000000
  14, 26358.000000
  15, 26385.000000
  16, 26399.000000
  17, 26625.000000
  18, 26245.000000
  19, 26376.000000
  20, 26587.000000
  21, 26379.000000
  22, 26575.000000
  23, 26861.000000
  24, 26425.000000
  25, 26308.000000
  26, 26788.000000
  27, 26701.000000
  28, 26537.000000
  29, 26744.000000
  30, 26375.000000
  31, 26407.000000
  32, 26708.000000
  33, 26392.000000
  34, 26522.000000
  35, 26218.000000
  36, 26515.000000
  37, 26662.000000
  38, 26215.000000
  39, 26555.000000
  40, 26342.000000
  41, 26274.000000
  42, 26548.000000
  43, 26239.000000
  44, 26362.000000
  45, 26683.000000
  46, 26291.000000
  47, 26304.000000
  48, 26383.000000
  49, 26417.000000
  50, 26647.000000
