#bench      = splash
#application= lu
#loop_num   = 100
resultfile =  bl-switch/splash/lu/100/100.log
restr = "Total time with initialization\s+:\s+([0-9]+)"
100 ['879523', '876216', '870444', '877012', '888438', '727074', '898451', '865342', '872325', '871567', '766819', '865808', '898294', '723389', '872946', '869997', '866711', '873989', '878728', '863367', '868757', '878013', '872405', '880110', '806999', '864935', '869339', '881937', '890437', '858697', '859523', '723676', '888209', '831917', '862239', '853462', '866928', '864407', '858686', '865458', '867097', '865558', '866436', '796425', '874048', '882660', '880857', '830097', '897235', '886966', '898086', '882384', '868639', '881649', '851024', '869634', '880147', '793622', '870136', '739535', '872621', '890935', '864259', '870514', '872668', '869318', '871970', '723741', '867632', '902482', '859042', '866444', '723357', '723999', '866021', '764665', '865604', '859483', '862105', '853531', '870997', '873977', '827592', '893408', '879686', '883126', '876193', '862969', '862715', '858824', '868939', '871353', '726894', '861954', '723573', '893522', '876572', '864487', '733291', '883233']
avg = 852785.050000
   1, 879523.000000
   2, 876216.000000
   3, 870444.000000
   4, 877012.000000
   5, 888438.000000
   6, 727074.000000
   7, 898451.000000
   8, 865342.000000
   9, 872325.000000
  10, 871567.000000
  11, 766819.000000
  12, 865808.000000
  13, 898294.000000
  14, 723389.000000
  15, 872946.000000
  16, 869997.000000
  17, 866711.000000
  18, 873989.000000
  19, 878728.000000
  20, 863367.000000
  21, 868757.000000
  22, 878013.000000
  23, 872405.000000
  24, 880110.000000
  25, 806999.000000
  26, 864935.000000
  27, 869339.000000
  28, 881937.000000
  29, 890437.000000
  30, 858697.000000
  31, 859523.000000
  32, 723676.000000
  33, 888209.000000
  34, 831917.000000
  35, 862239.000000
  36, 853462.000000
  37, 866928.000000
  38, 864407.000000
  39, 858686.000000
  40, 865458.000000
  41, 867097.000000
  42, 865558.000000
  43, 866436.000000
  44, 796425.000000
  45, 874048.000000
  46, 882660.000000
  47, 880857.000000
  48, 830097.000000
  49, 897235.000000
  50, 886966.000000
  51, 898086.000000
  52, 882384.000000
  53, 868639.000000
  54, 881649.000000
  55, 851024.000000
  56, 869634.000000
  57, 880147.000000
  58, 793622.000000
  59, 870136.000000
  60, 739535.000000
  61, 872621.000000
  62, 890935.000000
  63, 864259.000000
  64, 870514.000000
  65, 872668.000000
  66, 869318.000000
  67, 871970.000000
  68, 723741.000000
  69, 867632.000000
  70, 902482.000000
  71, 859042.000000
  72, 866444.000000
  73, 723357.000000
  74, 723999.000000
  75, 866021.000000
  76, 764665.000000
  77, 865604.000000
  78, 859483.000000
  79, 862105.000000
  80, 853531.000000
  81, 870997.000000
  82, 873977.000000
  83, 827592.000000
  84, 893408.000000
  85, 879686.000000
  86, 883126.000000
  87, 876193.000000
  88, 862969.000000
  89, 862715.000000
  90, 858824.000000
  91, 868939.000000
  92, 871353.000000
  93, 726894.000000
  94, 861954.000000
  95, 723573.000000
  96, 893522.000000
  97, 876572.000000
  98, 864487.000000
  99, 733291.000000
 100, 883233.000000
